time (min),CLN1_18[20230804_claudins] (dRI),time (min),CLN1_18[20230804_claudins] (Rayleigh ratio),time (min),CLN1_18[20230804_claudins] (UV),time (min),CLN1_18[20230804_claudins] (Molar mass)
1.9527071071838,-0.00028186940001087,2.29919568774924,-0.000272772414276032,2.42451723631018,0.000138876751570861,,
1.96850496532987,-0.00033243948766799,2.31572891082899,-0.000260818922120072,2.44105045938993,0.000133358581318277,,
1.98430282347594,-0.000372028508432722,2.33226213390874,-0.000337091732044474,2.45758368246968,0.000124374568647759,,
2.000100681622,-0.000399220295774729,2.34879535698849,-0.000447290832963995,2.47411690554943,0.00012225329965728,,
2.01589853976807,-0.000438431046746822,2.36532858006824,-0.000546838897584646,2.49065012862918,0.000126849136212156,,
2.03169639791414,-0.000457457447313411,2.38186180314799,-0.000655157973398711,2.50718335170893,0.00013265091176985,,
2.04749425606021,-0.000465647147339092,2.39839502622774,-0.000775133962150492,2.52371657478868,0.000136919052482206,,
2.06329211420627,-0.000498294121898249,2.41492824930749,-0.000969420675858852,2.54024979786843,0.000139684854085044,,
2.07908997235234,-0.000538065633367438,2.43146147238724,-0.00115726327110714,2.55678302094818,0.000140108947253563,,
2.09488783049841,-0.000560888585930276,2.44799469546699,-0.00120613021594311,2.57331624402793,0.000137971429927764,,
2.11068568864447,-0.000574649384020734,2.46452791854674,-0.00121258247804712,2.58984946710768,0.000136914417980362,,
2.12648354679054,-0.000580383631540089,2.48106114162649,-0.0012300701861962,2.60638269018743,0.000133881504397272,,
2.14228140493661,-0.000591746607495826,2.49759436470624,-0.0012622203143346,2.62291591326718,0.000128896147142523,,
2.15807926308268,-0.000596265267590919,2.51412758778599,-0.00133595872306818,2.63944913634693,0.000127663996075051,,
2.17387712122874,-0.000591876938989578,2.53066081086574,-0.00152627382789341,2.65598235942668,0.000144195767501911,,
2.18967497937481,-0.000564736640249749,2.54719403394549,-0.00168709793967028,2.67251558250643,0.000161758225279416,,
2.20547283752088,-0.000556080034606811,2.56372725702524,-0.00158774376144494,2.68904880558618,0.00017367755093253,,
2.22127069566695,-0.000552696033073328,2.58026048010499,-0.00145486409217217,2.70558202866593,0.000180273532112707,,
2.23706855381301,-0.00055597917113765,2.59679370318474,-0.00134861642421838,2.72211525174568,0.000166200063745549,,
2.25286641195908,-0.00055926230920197,2.61332692626449,-0.0012674448647381,2.73864847482543,0.0001434732013665,,
2.26866427010515,-0.000534750910324086,2.62986014934424,-0.00120829115500227,2.75518169790518,0.000124325421491691,,
2.28446212825122,-0.000524143446474959,2.64639337242399,-0.00116781891928297,2.77171492098493,0.000118605341091728,,
2.30025998639728,-0.000512134770465063,2.66292659550374,-0.00116110886108265,2.78824814406468,0.00012492562712608,,
2.31605784454335,-0.00048983728764383,2.67945981858349,-0.00118619990381015,2.80478136714443,0.000133547779184702,,
2.33185570268942,-0.000455555295257749,2.69599304166324,-0.00125823195746514,2.82131459022418,0.000141159770123376,,
2.34765356083549,-0.000407827192976832,2.71252626474299,-0.0013032655181535,2.83784781330393,0.000142490926262586,,
2.36345141898155,-0.000377815485404234,2.72905948782274,-0.00133166166378961,2.85438103638368,0.000137956788462632,,
2.37924927712762,-0.000360863569091258,2.74559271090249,-0.0013494864830823,2.87091425946343,0.000125500670610032,,
2.39504713527369,-0.000342877627567817,2.76212593398224,-0.00132014284845976,2.88744748254318,0.000123175581153426,,
2.41084499341976,-0.00031922056483845,2.77865915706199,-0.00126945300463441,2.90398070562293,0.000129612143922356,,
2.42664285156582,-0.000273473128168293,2.79519238014174,-0.00122894512442155,2.92051392870268,0.000130448244370997,,
2.44244070971189,-0.000232050612929189,2.81172560322149,-0.00120136716820355,2.93704715178243,0.000125447908575624,,
2.45823856785796,-0.000196896590023203,2.82825882630124,-0.00131682304114333,2.95358037486218,0.000110664724696264,,
2.47403642600403,-0.000159213581751728,2.84479204938099,-0.00122633965336012,2.97011359794193,9.92546272652245E-5,,
2.48983428415009,-0.0001301888837619,2.86132527246074,-0.000881677418803162,2.98664682102168,0.000100977365776683,,
2.50563214229616,-6.47997421498781E-5,2.87785849554049,-0.000575825224942437,3.00318004410143,0.000106070940287666,,
2.52143000044223,-1.04667184422475E-5,2.89439171862024,-0.000349703669861766,3.01971326718118,0.000107867001709612,,
2.53722785858829,3.18721916865289E-5,2.91092494169999,-0.000278198264780689,3.03624649026093,0.000106380435830091,,
2.55302571673436,6.18231190340798E-5,2.92745816477974,-0.000267057657671313,3.05277971334068,9.63902350291291E-5,,
2.56882357488043,9.24695572971861E-5,2.94399138785949,-0.000280230192150596,3.06931293642043,7.83191801977458E-5,,
2.5846214330265,0.000123391230529529,2.96052461093924,-0.000311942305592908,3.08584615950018,6.8051879055383E-5,,
2.60041929117256,0.000133338210983521,2.97705783401899,-0.000517992398077433,3.10237938257993,6.02897028237699E-5,,
2.61621714931863,0.000182243357894336,2.99359105709874,-0.000648365273799129,3.11891260565968,5.4335631746072E-5,,
2.6320150074647,0.000249771861681401,3.01012428017849,-0.000680807806375456,3.13544582873943,4.95112683584058E-5,,
2.64781286561077,0.000304609805315115,3.02665750325824,-0.000632699677846257,3.15197905181918,4.52869263361853E-5,,
2.66361072375683,0.000352004456156173,3.04319072633799,-0.000574565151617041,3.16851227489893,4.15652369993131E-5,,
2.6794085819029,0.000396134628432318,3.05972394941774,-0.000531381183439367,3.18504549797868,4.41477587295645E-5,,
2.69520644004897,0.000436525325293998,3.07625717249749,-0.000503181445332801,3.20157872105843,4.35726631813386E-5,,
2.71100429819504,0.000453668457459548,3.09279039557724,-0.000483852595537714,3.21811194413818,3.95907159145313E-5,,
2.7268021563411,0.000473398555787054,3.10932361865699,-0.000471332673754561,3.23464516721793,3.1757891552134E-5,,
2.74260001448717,0.000516472527321667,3.12585684173674,-0.000374210112822947,3.25117839029768,3.08620037995213E-5,,
2.75839787263324,0.000559536682060479,3.14239006481649,-0.000144488652460018,3.26771161337743,3.34978984269774E-5,,
2.77419573077931,0.000606768676726097,3.15892328789624,7.78537091259518E-5,3.28424483645719,3.8992659493403E-5,,
2.78999358892537,0.000662959407915399,3.17545651097599,0.000217743559435467,3.30077805953694,4.62476842877384E-5,,
2.80579144707144,0.000693513715005953,3.19198973405575,0.000278327242430429,3.31731128261669,5.64498098575398E-5,,
2.82158930521751,0.000732909978920575,3.2085229571355,0.000213161340407112,3.33384450569644,6.65406453426119E-5,,
2.83738716336358,0.000793303136436848,3.22505618021524,0.000280619663942947,3.35037772877618,7.27971386082193E-5,,
2.85318502150964,0.000822376532004437,3.241589403295,0.00039409731602044,3.36691095185594,7.5447630275362E-5,,
2.86898287965571,0.000845544692654245,3.25812262637474,0.000561992893781979,3.38344417493569,7.14057756474472E-5,,
2.88478073780178,0.000878803368554532,3.2746558494545,0.000817657987707577,3.39997739801544,5.38383021751616E-5,,
2.90057859594785,0.00090979099122917,3.29118907253425,0.00108490258336935,3.41651062109519,5.15209880551036E-5,,
2.91637645409391,0.00095183524787631,3.307722295614,0.00130623267736561,3.43304384417494,5.81242331981233E-5,,
2.93217431223998,0.00100233227717929,3.32425551869375,0.00148082634046793,3.44957706725469,6.45093261520656E-5,,
2.94797217038605,0.00105257329361071,3.3407887417735,0.00130415359905228,3.46611029033444,6.98409973773779E-5,,
2.96377002853212,0.00108743236716287,3.35732196485325,0.00111419515810144,3.48264351341419,7.42290040069434E-5,,
2.97956788667818,0.00114393014853057,3.373855187933,0.000945808051021135,3.49917673649394,7.56780799378331E-5,,
2.99536574482425,0.00119395649363832,3.39038841101275,0.000790277416712055,3.51570995957369,7.44063437189108E-5,,
3.01116360297032,0.00123502065424767,3.4069216340925,0.00061795073023417,3.53224318265344,6.7584848865245E-5,,
3.02696146111638,0.00126318926341988,3.42345485717225,0.000426378921565265,3.54877640573319,6.81490245155191E-5,,
3.04275931926245,0.00129089405637671,3.439988080252,0.000162985040478209,3.56530962881294,6.97699990063644E-5,,
3.05855717740852,0.00135282733789982,3.45652130333175,-5.44002910563271E-5,3.58184285189269,7.51686435544938E-5,,
3.07435503555459,0.00139723000941772,3.4730545264115,-0.000230401505910823,3.59837607497244,8.19441635491641E-5,,
3.09015289370065,0.00143540501326722,3.48958774949125,-0.000374909812499519,3.61490929805219,8.48791906631759E-5,,
3.10595075184672,0.0014890494871286,3.506120972571,-0.000427698146863436,3.63144252113194,8.41141823454522E-5,,
3.12174860999279,0.00154577788070162,3.52265419565075,-0.000426685305439726,3.64797574421169,7.32816083213538E-5,,
3.13754646813886,0.00160907469945196,3.5391874187305,-0.000386732675140558,3.66450896729144,7.6027507508905E-5,,
3.15334432628492,0.00165685101418007,3.55572064181025,-0.000296561792354325,3.68104219037119,8.5690200439416E-5,,
3.16914218443099,0.00169315506564865,3.57225386489,-0.000238277406704833,3.69757541345094,9.85026261009904E-5,,
3.18494004257706,0.00172179114307544,3.58878708796975,-0.000221093065688192,3.71410863653069,0.000109877366005963,,
3.20073790072313,0.00175470980173794,3.6053203110495,-0.000265708778256013,3.73064185961044,0.000119704266338687,,
3.21653575886919,0.00180043183913672,3.62185353412925,-0.000316649230595981,3.74717508269019,0.000117696777755038,,
3.23233361701526,0.00185680331733528,3.638386757209,-0.000302752925713946,3.76370830576994,0.000102204395602199,,
3.24813147516133,0.00193058539780769,3.65491998028875,-0.000141919921866379,3.78024152884969,9.54806635192701E-5,,
3.2639293333074,0.00199767839509022,3.6714532033685,3.18610944477513E-5,3.79677475192944,8.99004474127505E-5,,
3.27972719145346,0.00205621690009306,3.68798642644825,0.000167138521671459,3.81330797500919,8.47507801754989E-5,,
3.29552504959953,0.00212489314567433,3.704519649528,0.000265009164775132,3.82984119808894,7.95029037754258E-5,,
3.3113229077456,0.00218484258421071,3.72105287260775,0.000141236622751963,3.84637442116869,8.20057620257356E-5,,
3.32712076589167,0.00223555316311145,3.7375860956875,-0.000129054094394392,3.86290764424844,8.35842587884126E-5,,
3.34291862403773,0.00229151760477297,3.75411931876725,-0.000333706108372073,3.87944086732819,8.37719197350478E-5,,
3.3587164821838,0.0023578394754915,3.770652541847,-0.000477700311977488,3.89597409040794,7.88179883102116E-5,,
3.37451434032987,0.00241486840904068,3.78718576492675,-0.000681768175776156,3.91250731348769,7.21448849397822E-5,,
3.39031219847594,0.00243592059403669,3.8037189880065,-0.00095604203818587,3.92904053656744,6.02307174735512E-5,,
3.406110056622,0.00245497905969753,3.82025221108625,-0.00107800534785539,3.94557375964719,5.55278851909187E-5,,
3.42190791476807,0.00254122185554051,3.836785434166,-0.00103750554670325,3.96210698272694,5.35684159637825E-5,,
3.43770577291414,0.00264638011020207,3.85331865724575,-0.000943267749055191,3.97864020580669,4.96599470429541E-5,,
3.4535036310602,0.00272407729473507,3.8698518803255,-0.000848938543203885,3.99517342888644,4.37592968381756E-5,,
3.46930148920627,0.00280910185361151,3.88638510340525,-0.000831240713349277,4.01170665196619,4.49204081455046E-5,,
3.48509934735234,0.00287285524281646,3.902918326485,-0.000891338696201315,4.02823987504594,4.72536102042703E-5,,
3.50089720549841,0.00290804217428603,3.91945154956475,-0.00101430833985444,4.04477309812569,5.02044094669567E-5,,
3.51669506364447,0.00297513705160112,3.9359847726445,-0.00118981838884057,4.06130632120544,5.62107868629035E-5,,
3.53249292179054,0.00306680464968295,3.95251799572425,-0.00121067251939776,4.07783954428519,6.19195641506257E-5,,
3.54829077993661,0.00315336579288449,3.969051218804,-0.00114300684321633,4.09437276736494,6.50320354213113E-5,,
3.56408863808268,0.00324272632403306,3.98558444188375,-0.00106129728512914,4.11090599044469,6.57231995364523E-5,,
3.57988649622874,0.0033398748479163,4.0021176649635,-0.0010515813631816,4.12743921352444,6.97329262114132E-5,,
3.59568435437481,0.00341162716297503,4.01865088804325,-0.0011163981567481,4.14397243660419,7.41209420389266E-5,,
3.61148221252088,0.00348250333862666,4.035184111123,-0.00126679904426521,4.16050565968394,7.86370215795384E-5,,
3.62728007066695,0.00356252953918652,4.05171733420275,-0.00113265063063638,4.17703888276369,8.62208217354832E-5,,
3.64307792881301,0.00364037106576298,4.0682505572825,-0.000911223554484519,4.19357210584344,9.66989149703003E-5,,
3.65887578695908,0.00371370434099961,4.08478378036225,-0.000656067939016774,4.21010532892319,0.000106397277190772,,
3.67467364510515,0.00379178920133269,4.101317003442,-0.000421308457716542,4.22663855200294,0.00011661652550694,,
3.69047150325122,0.00386814960057565,4.11785022652175,-0.000219739787588168,4.24317177508269,0.000122722573954117,,
3.70626936139728,0.00394713055838934,4.1343834496015,-6.06522142343444E-5,4.25970499816244,0.000124898430819522,,
3.72206721954335,0.0039793272158222,4.15091667268125,6.01829921736071E-5,4.27623822124219,0.000119311177230183,,
3.73786507768942,0.00405321905878804,4.167449895761,0.000135719489693447,4.29277144432194,0.000100572475461101,,
3.75366293583549,0.00421801596918766,4.18398311884075,6.94987113038595E-5,4.30930466740169,8.76853217478684E-5,,
3.76946079398155,0.00432676019684947,4.2005163419205,0.000350745616111565,4.32583789048144,7.81207045076327E-5,,
3.78525865212762,0.0044333647495173,4.21704956500025,0.000672980510093311,4.34237111356119,6.88443989514747E-5,,
3.80105651027369,0.0045210425187069,4.23358278808,0.00094474280721089,4.35890433664094,5.96527699621484E-5,,
3.81685436841976,0.00456630706646999,4.25011601115975,0.0011697220403133,4.37543755972069,5.75672303217513E-5,,
3.83265222656582,0.00462997271514982,4.2666492342395,0.00126038317875466,4.39197078280044,5.90969972020596E-5,,
3.84845008471189,0.00470764944177133,4.28318245731925,0.00108663190271728,4.40850400588019,5.55086732799896E-5,,
3.86424794285796,0.00478517088227611,4.299715680399,0.000865683450998856,4.42503722895994,4.68695046333988E-5,,
3.88004580100403,0.0048544010494929,4.31624890347875,0.000608409060132254,4.44157045203969,3.64898253272159E-5,,
3.89584365915009,0.00492842213170501,4.3327821265585,0.000210581052179424,4.45810367511944,2.6129490361435E-5,,
3.91164151729616,0.00503885022241159,4.34931534963825,-0.000206564712876445,4.47463689819919,2.80140125498031E-5,,
3.92743937544223,0.0051402143729159,4.365848572718,-0.000467237035332712,4.49117012127894,2.86282440921253E-5,,
3.9432372335883,0.00522275849136411,4.38238179579775,-0.000525736589872866,4.50770334435869,2.7211184484201E-5,,
3.95903509173436,0.00529135105044078,4.3989150188775,-0.000523389494914772,4.52423656743844,2.21565350125718E-5,,
3.97483294988043,0.00534441498321804,4.41544824195725,-0.000525122365976387,4.54076979051819,3.02356120255432E-5,,
3.9906308080265,0.00541378807261575,4.431981465037,-0.00053654353094789,4.55730301359794,3.6710149489111E-5,,
4.00642866617256,0.00547637521809147,4.44851468811675,-0.000752680423102021,4.57383623667769,4.07680321810953E-5,,
4.02222652431863,0.00552678865794047,4.4650479111965,-0.000900732317540608,4.59036945975744,3.97560000296681E-5,,
4.0380243824647,0.0055899232609105,4.48158113427625,-0.000992857621745532,4.60690268283719,4.11719302423018E-5,,
4.05382224061077,0.00564721245029551,4.498114357356,-0.00104718113762761,4.62343590591694,4.04239435422303E-5,,
4.06962009875683,0.00571738150599606,4.51464758043575,-0.00109950429573571,4.63996912899669,3.74458384185113E-5,,
4.0854179569029,0.00579145742976484,4.5311808035155,-0.0011556789794809,4.65650235207644,5.23198640233655E-5,,
4.10121581504897,0.00588028480142071,4.54771402659525,-0.00126399414959148,4.67303557515619,6.67651384854326E-5,,
4.11701367319504,0.00592990162295073,4.564247249675,-0.00135166228185164,4.68956879823594,7.93128481889654E-5,,
4.1328115313411,0.00595697541997332,4.58078047275475,-0.0013815375120039,4.70610202131569,8.35494132352534E-5,,
4.14860938948717,0.00600196195287293,4.5973136958345,-0.00135775925391476,4.72263524439544,8.004448753608E-5,,
4.16440724763324,0.00604935386863552,4.61384691891425,-0.00126880817045351,4.73916846747519,7.09516401877843E-5,,
4.18020510577931,0.00609474201454711,4.630380141994,-0.00113043062929677,4.75570169055494,6.15206015037526E-5,,
4.19600296392537,0.00615171915438241,4.64691336507375,-0.00099508491477346,4.77223491363469,5.21112530644246E-5,,
4.21180082207144,0.00620494180568067,4.6634465881535,-0.000870145423064461,4.78876813671444,3.57682853594479E-5,,
4.22759868021751,0.00623840144789154,4.67997981123325,-0.000702055378032133,4.80530135979419,1.81513820874405E-5,,
4.24339653836358,0.00629178139861688,4.696513034313,-0.000528052828767795,4.82183458287394,-1.99603027560767E-7,,
4.25919439650964,0.00634883713555066,4.71304625739275,-0.000454915877710275,4.83836780595369,-2.22423641581282E-5,,
4.27499225465571,0.00637247666611187,4.7295794804725,-0.000485097921218807,4.85490102903344,-2.61250188130145E-5,,
4.29079011280178,0.00638134143129971,4.74611270355225,-0.000420486175787037,4.87143425211319,-2.2436930247221E-5,,
4.30658797094785,0.00640864586156236,4.762645926632,-0.000305087106663745,4.88796747519294,-2.06025630118552E-5,,
4.32238582909391,0.0064387418209458,4.77917914971175,-0.000179470578465382,4.90450069827269,-2.09488485303421E-5,,
4.33818368723998,0.00646292671692584,4.7957123727915,-5.97576310221018E-5,4.92103392135244,-2.53562309719325E-5,,
4.35398154538605,0.00651017468366356,4.81224559587125,-0.000112567456134406,4.93756714443219,-1.92508366847466E-5,,
4.36977940353212,0.0065284776319738,4.828778818951,-0.000341565250412784,4.95410036751194,-8.65665229193481E-6,,
4.38557726167818,0.00654862247589406,4.84531204203075,-0.000621101587735755,4.97063359059169,1.09290164229476E-6,,
4.40137511982425,0.00658698108905994,4.8618452651105,-0.000759484898225401,4.98716681367144,3.72310508814514E-6,,
4.41717297797032,0.00660247758060276,4.87837848819025,-0.000858671164346121,5.00370003675119,-3.06651413215898E-7,,
4.43297083611639,0.00660596393604145,4.89491171127,-0.000944905383940706,5.02023325983094,-6.84203466807312E-6,,
4.44876869426245,0.00660144712807437,4.91144493434975,-0.000999645480353821,5.03676648291069,-2.35944716499434E-5,,
4.46456655240852,0.00659693032010728,4.9279781574295,-0.00102402108772675,5.05329970599044,-3.13881233569132E-5,,
4.48036441055459,0.00661055107691117,4.94451138050925,-0.000968006424585711,5.06983292907019,-2.69401732703927E-5,,
4.49616226870065,0.00662742381741727,4.961044603589,-0.000860117791826411,5.08636615214994,-2.10262192798703E-5,,
4.51196012684672,0.00663825043740227,4.97757782666875,-0.000756970635656861,5.10289937522969,-1.6263499262879E-5,,
4.52775798499279,0.00665266233778552,4.9941110497485,-0.000687437401337559,5.11943259830944,-1.26332209828666E-5,,
4.54355584313886,0.00668164823909682,5.01064427282825,-0.000650278129424671,5.13596582138919,-1.17566030267308E-5,,
4.55935370128492,0.00668897526238292,5.027177495908,-0.000749612223714534,5.15249904446894,-1.10654862361353E-5,,
4.57515155943099,0.00669007877409197,5.04371071898775,-0.000670470605444012,5.1690322675487,-1.03679492111642E-5,,
4.59094941757706,0.00668125834741746,5.0602439420675,-0.000518391608146072,5.18556549062844,-8.06713150786395E-6,,
4.60674727572313,0.00667243792074294,5.07677716514726,-0.000364474442873831,5.2020987137082,-5.32951378452285E-6,,
4.62254513386919,0.00666533080058211,5.093310388227,-0.000232057081658586,5.21863193678794,-2.28678219810942E-6,,
4.63834299201526,0.00666280110180779,5.10984361130676,-0.000120806445819852,5.2351651598677,1.39236172759862E-5,,
4.65414085016133,0.00666182798163391,5.1263768343865,-4.41673550392578E-5,5.25169838294745,3.23560039965394E-5,,
4.6699387083074,0.00665928472841677,5.14291005746626,7.44903623509422E-5,5.2682316060272,4.85706670636663E-5,,
4.68573656645346,0.00665284511472002,5.15944328054601,0.000206475649933873,5.28476482910695,6.26029173175326E-5,,
4.70153442459953,0.00664399343779439,5.17597650362576,0.00034324336772883,5.3012980521867,7.36942416450475E-5,,
4.7173322827456,0.00664106170562004,5.19250972670551,0.000508334199366595,5.31783127526645,6.78968438970546E-5,,
4.73313014089167,0.0066381299734457,5.20904294978526,0.000666007247343556,5.3343644983462,6.10616151585755E-5,,
4.74892799903773,0.0066148129570176,5.22557617286501,0.00081096209320859,5.35089772142595,5.43699764156401E-5,,
4.7647258571838,0.00658015753597985,5.24210939594476,0.000980345607386515,5.3674309445057,4.21670983848477E-5,,
4.78052371532987,0.0065503042067702,5.25864261902451,0.00111958340865483,5.38396416758545,3.44478634988788E-5,,
4.79632157347594,0.00654733318779892,5.27517584210426,0.00122288840753103,5.4004973906652,2.85965727702954E-5,,
4.812119431622,0.00654112599897087,5.29170906518401,0.00121694917707634,5.41703061374495,2.19074002956319E-5,,
4.82791728976807,0.0065278868696158,5.30824228826376,0.000967645773159468,5.4335638368247,1.43176986172803E-5,,
4.84371514791414,0.00651142261445992,5.32477551134351,0.000728588400664995,5.45009705990445,1.01843251112827E-5,,
4.85951300606021,0.00649608424452689,5.34130873442326,0.000647458651298732,5.4666302829842,6.26202035002154E-6,,
4.87531086420627,0.00649449116544936,5.35784195750301,0.000610555992097434,5.48316350606395,2.30356984351351E-6,,
4.89110872235234,0.00649289808637184,5.37437518058276,0.000742468864577819,5.4996967291437,-5.354994128169E-6,,
4.90690658049841,0.00645025038101575,5.39090840366251,0.000918525903936512,5.51622995222345,-8.63261891097979E-6,,
4.92270443864447,0.00640389788353946,5.40744162674226,0.00106525185725376,5.5327631753032,-1.0864056943544E-5,,
4.93850229679054,0.0063827990308685,5.42397484982201,0.0011792493103148,5.54929639838295,-1.3287313897979E-5,,
4.95430015493661,0.00636355731374621,5.44050807290176,0.00116142219338756,5.5658296214627,-1.59435589214192E-5,,
4.97009801308268,0.00635042997194862,5.45704129598151,0.00103027895483878,5.58236284454245,-1.97142673328509E-5,,
4.98589587122874,0.00633118559683006,5.47357451906126,0.000935405040492552,5.5988960676222,-2.31667062909072E-5,,
5.00169372937481,0.00629967923584284,5.49010774214101,0.000898978204795772,5.61542929070195,-2.90296706566278E-5,,
5.01749158752088,0.00627635627638647,5.50664096522076,0.000862075358953644,5.6319625137817,-3.71908386227725E-5,,
5.03328944566695,0.00627164583186481,5.52317418830051,0.000815439463494795,5.64849573686145,-4.79062080033769E-5,,
5.04908730381301,0.0062545413766941,5.53970741138026,0.000770128150529711,5.6650289599412,-6.27720744331286E-5,,
5.06488516195908,0.00621907585566536,5.55624063446001,0.000773147673948098,5.68156218302095,-8.14024816877973E-5,,
5.08068302010515,0.00616494626102844,5.57277385753976,0.000771487945442231,5.6980954061007,-0.000109322618427836,,
5.09648087825122,0.00612668369528706,5.58930708061951,0.000756113522784614,5.71462862918045,-0.000115835718150177,,
5.11227873639728,0.00609079347635495,5.60584030369926,0.000595386075276742,5.7311618522602,-0.000113629560770026,,
5.12807659454335,0.00606813824725922,5.62237352677901,0.00043600512121128,5.74769507533995,-0.000109802227516853,,
5.14387445268942,0.00605750832954883,5.63890674985876,0.000416720666622022,5.7642282984197,-0.000104925401716754,,
5.15967231083549,0.0060241356672125,5.65543997293851,0.000445135933858916,5.78076152149945,-9.9022425364525E-5,,
5.17547016898155,0.00598415207970673,5.67197319601826,0.000490372441793589,5.7972947445792,-9.42191358420667E-5,,
