time (min),CLN1_14[20230804_claudins] (dRI),time (min),CLN1_14[20230804_claudins] (Rayleigh ratio),time (min),CLN1_14[20230804_claudins] (UV),time (min),CLN1_14[20230804_claudins] (Molar mass)
0.522436958541478,-0.00595972306693763,0.787739054158648,-0.000711515586826647,0.913060602719588,0.000278796647697256,22.4958609578705,23285.1125085073
0.538234845947845,-0.00595754116943414,0.804272277238398,-0.000777035162074242,0.929593825799338,0.000285778053396199,22.5123941809503,23264.9191562394
0.554032733354212,-0.00594169768923478,0.820805500318148,-0.000793054652175094,0.946127048879089,0.000291399074222703,22.52892740403,23133.460240066
0.569830620760579,-0.00591231155950284,0.837338723397898,-0.000711545247850031,0.962660271958839,0.000294708569775426,22.5454606271098,23004.9403927682
0.585628508166946,-0.0058952590103778,0.853871946477649,-0.000550958438580272,0.979193495038589,0.000298262701030578,22.5619938501895,22865.8573611798
0.601426395573313,-0.00587697379818607,0.870405169557399,-0.000416705953250164,0.995726718118339,0.000302184294350717,22.5785270732693,22764.1020902076
0.617224282979681,-0.00585080462643106,0.886938392637149,-0.000321254960328129,1.01225994119809,0.000304778033506156,22.595060296349,22673.546057644
0.633022170386047,-0.00584414329930761,0.903471615716899,-0.000284053257692664,1.02879316427784,0.000306092663768998,22.6115935194288,22595.7199499001
0.648820057792415,-0.00584313279858404,0.920004838796649,-0.000283265064693305,1.04532638735759,0.000300353756367067,22.6281267425085,22547.617472086
0.664617945198782,-0.00584212229786047,0.936538061876399,-0.000252635692515486,1.06185961043734,0.000295429067810129,22.6446599655883,22514.752587451
0.680415832605149,-0.00584049493122969,0.953071284956149,-0.000206308661572531,1.07839283351709,0.000291746388443387,22.661193188668,22514.8292935414
0.696213720011516,-0.00582920599893,0.969604508035899,-0.000181177097770904,1.09492605659684,0.000289360750066557,22.6777264117478,22497.9828839241
0.712011607417883,-0.00581173729117022,0.986137731115649,-0.000179583154676119,1.11145927967659,0.000287621858630521,22.6942596348275,22437.7094633356
0.72780949482425,-0.00579121815849058,1.0026709541954,-0.000130605756150064,1.12799250275634,0.000284729493185805,22.7107928579073,22404.9209414847
0.743607382230617,-0.00578433955422951,1.01920417727515,-7.73120339185842E-5,1.14452572583609,0.000280704445055256,22.727326080987,22432.9566426854
0.759405269636984,-0.00575947139064474,1.0357374003549,-6.89476434335663E-5,1.16105894891584,0.000278432094454479,22.7438593040668,22433.5506674361
0.775203157043351,-0.00573947664567358,1.05227062343465,-0.000105800633080482,1.17759217199559,0.00027645526053484,22.7603925271465,22403.9934461663
0.791001044449718,-0.00573146803238792,1.0688038465144,-0.000117209838317564,1.19412539507534,0.000274634819067394,22.7769257502263,22369.754973639
0.806798931856085,-0.00573155175067717,1.08533706959415,-0.000115107564077928,1.21065861815509,0.000271724805588826,22.793458973306,22346.3469643513
0.822596819262452,-0.00573163546896642,1.1018702926739,-0.00015332655895217,1.22719184123484,0.000259304632321188,22.8099921963858,22333.6707853382
0.838394706668819,-0.00573672020566789,1.11840351575365,-0.000234400461802638,1.24372506431459,0.000249655221262193,22.8265254194655,22316.5586904486
0.854192594075186,-0.00574090962430414,1.1349367388334,-0.000276343208567192,1.26025828739434,0.000241901225654908,22.8430586425453,22294.7689025999
0.869990481481553,-0.00572914364640127,1.15146996191315,-0.000237466013614005,1.27679151047409,0.000235708295395931,22.859591865625,22270.1127274212
0.88578836888792,-0.00570650638725107,1.1680031849929,-0.000200996982136732,1.29332473355384,0.000238452096732151,22.8761250887048,22304.650672082
0.901586256294287,-0.00567645558156961,1.18453640807265,-0.000180630537665395,1.30985795663359,0.00024111629557356,22.8926583117845,22290.0998909063
0.917384143700654,-0.00567206958794423,1.2010696311524,-0.000132416705638796,1.32639117971334,0.0002431094526306,22.9091915348643,22219.5886570032
0.933182031107021,-0.00565395217064582,1.21760285423215,5.55279660713533E-5,1.34292440279309,0.00024303308469693,22.925724757944,22207.6976614146
0.948979918513388,-0.0056456754101109,1.2341360773119,0.000255512386392722,1.35945762587284,0.000242990053438483,22.9422579810238,22181.276655505
0.964777805919755,-0.00564181065495171,1.25066930039165,0.000442594575848606,1.37599084895259,0.000241986480160124,22.9587912041035,22151.5209437764
0.980575693326122,-0.00563794589979252,1.2672025234714,0.000606174473359535,1.39252407203234,0.000240048467414689,22.9753244271833,22106.1537277897
0.99637358073249,-0.00563268380014708,1.28373574655115,0.00077462354446031,1.40905729511209,0.000232718455910927,22.991857650263,22067.4900377386
1.01217146813886,-0.00561157338892894,1.3002689696309,0.000921448694724633,1.42559051819184,0.000216042894291879,23.0083908733428,22036.2326325509
1.02796935554522,-0.00560924522249416,1.31680219271065,0.00104440832068299,1.44212374127159,0.000201304147636869,23.0249240964225,22051.506485904
1.04376724295159,-0.00559813560962983,1.3333354157904,0.00102913708054315,1.45865696435134,0.000188556421760003,23.0414573195023,22060.5456704705
1.05956513035796,-0.00557443256370212,1.34986863887015,0.000914492853349441,1.47519018743109,0.000177507022463687,23.057990542582,22031.769405563
1.07536301776432,-0.00556139667364126,1.3664018619499,0.000775257624835866,1.49172341051084,0.000174288240759015,23.0745237656618,22047.8137632007
1.09116090517069,-0.0055532616888749,1.38293508502965,0.000645741642955977,1.50825663359059,0.000173388063224207,23.0910569887415,22018.637210223
1.10695879257706,-0.00554013351514525,1.3994683081094,0.0005282843062677,1.52478985667034,0.000169401021926368,23.1075902118213,22003.7406689673
1.12275667998343,-0.00553585756459359,1.41600153118915,0.000560790850577374,1.54132307975009,0.000162374225669613,23.124123434901,21985.3717847803
1.13855456738979,-0.00553439624876599,1.4325347542689,0.00066333050570853,1.55785630282984,0.000155736896984573,23.1406566579808,21954.1648341946
1.15435245479616,-0.00553293493293839,1.44906797734865,0.000662449545692431,1.57438952590959,0.000149657201050014,23.1571898810605,21964.4886860033
1.17015034220253,-0.00552916789107564,1.4656012004284,0.000547210764656296,1.59092274898934,0.000127746664572061,23.1737231041403,21946.1209128474
1.18594822960889,-0.00551289086400999,1.48213442350815,0.000442536514531473,1.60745597206909,0.000117585806381013,23.19025632722,21905.8900619308
1.20174611701526,-0.00550495877805444,1.4986676465879,0.000366375041118528,1.62398919514884,0.000119549571916128,23.2067895502998,21890.1950594173
1.21754400442163,-0.00549174678148521,1.51520086966765,0.000303556324102667,1.64052241822859,0.000126946326401408,23.2233227733795,21869.2493833468
1.233341891828,-0.0054746265445711,1.5317340927474,0.000250045455621728,1.65705564130834,0.000134135901950297,23.2398559964593,21873.099205884
1.24913977923436,-0.00544474645059759,1.54826731582715,0.000197157141809644,1.67358886438809,0.000140459889266733,23.256389219539,21925.5658866098
1.26493766664073,-0.005440266883354,1.5648005389069,0.000276270256448123,1.69012208746784,0.000145832910031899,23.2729224426188,21959.4939784729
1.2807355540471,-0.00543922050161311,1.58133376198665,0.000380068931296876,1.70665531054759,0.000150362990573797,23.2894556656985,21947.2058405946
1.29653344145346,-0.00543817411987222,1.5978669850664,0.000473614311378405,1.72318853362734,0.000155088896780032,23.3059888887783,21914.0457983032
1.31233132885983,-0.00543544790070322,1.61440020814615,0.000440582429584938,1.73972175670709,0.000155323191769428,23.322522111858,21915.6713851943
1.3281292162662,-0.00542513549717402,1.6309334312259,0.000279427758883655,1.75625497978684,0.000151293227973569,23.3390553349378,21926.2263406186
1.34392710367256,-0.00541488950125763,1.64746665430565,0.000142413820116607,1.77278820286659,0.00015720439631513,23.3555885580175,21898.7457395791
1.35972499107893,-0.00539615426269338,1.6639998773854,0.000135705052811249,1.78932142594634,0.000164244167734506,23.3721217810973,21855.5168501851
1.3755228784853,-0.00537294417143601,1.68053310046515,0.000164481933890301,1.80585464902609,0.000170546478986594,23.388655004177,21808.4647098673
1.39132076589167,-0.00535168991550531,1.6970663235449,0.000166670308864995,1.82238787210584,0.000169761979258081,23.4051882272568,21800.1976189547
1.40711865329803,-0.00533635893560031,1.71359954662465,0.000139046793056942,1.83892109518559,0.000162326450972177,23.4217214503365,21796.3702583884
1.4229165407044,-0.00532397124615714,1.7301327697044,0.000109774568337359,1.85545431826534,0.000147650850158064,23.4382546734163,21748.1531241345
1.43871442811077,-0.00531800362081188,1.74666599278415,8.34222058202864E-5,1.87198754134509,0.000146446393247889,23.454787896496,21774.072587116
1.45451231551713,-0.00531203599546662,1.7631992158639,0.000152673643797933,1.88852076442484,0.000165514161526618,,
1.4703102029235,-0.00529348278121569,1.77973243894365,0.000241641383693375,1.90505398750459,0.00018291735139931,,
1.48610809032987,-0.00528964684879524,1.7962656620234,0.000312297240950513,1.92158721058434,0.000197448495406621,,
1.50190597773623,-0.00528581091637478,1.81279888510315,0.000363710255793002,1.93812043366409,0.000206111558469577,,
1.5177038651426,-0.00526396992148812,1.8293321081829,0.000351480272589221,1.95465365674384,0.000202925677270988,,
1.53350175254897,-0.00523842813556883,1.84586533126265,0.000307454057899621,1.97118687982359,0.000200005052272134,,
1.54929963995534,-0.00521796585333502,1.8623985543424,0.00026319279316119,1.98772010290334,0.000202879985373139,,
1.5650975273617,-0.0051935929825455,1.87893177742215,0.000266705663078972,2.00425332598309,0.00020778120925007,,
1.58089541476807,-0.00516246819634954,1.8954650005019,0.000338019476515857,2.02078654906284,0.000212383830281467,,
1.59669330217444,-0.00513443130076031,1.91199822358165,0.000416349698090787,2.03731977214259,0.000215815253332108,,
1.6124911895808,-0.00512275755355226,1.9285314466614,0.000413029357915413,2.05385299522234,0.00021816654760436,,
1.62828907698717,-0.00511583026472406,1.94506466974115,0.000326549535749405,2.07038621830209,0.000218793241617671,,
1.64408696439354,-0.00508588364856466,1.9615978928209,0.000235687421330861,2.08691944138184,0.000215018064408142,,
1.65988485179991,-0.00505989338129589,1.97813111590065,0.0002396163445363,2.10345266446159,0.00021075821383629,,
1.67568273920627,-0.00504793117879299,1.9946643389804,0.000235912566117739,2.11998588754134,0.000202913758769167,,
1.69148062661264,-0.00503736987567901,2.01119756206015,0.000206909928878288,2.1365191106211,0.000196318336261703,,
1.70727851401901,-0.00500169687705225,2.02773078513991,0.000126726345856368,2.15305233370085,0.000190629339189769,,
1.72307640142537,-0.00494936612312732,2.04426400821966,9.2777593892011E-5,2.1695855567806,0.000185697123365475,,
1.73887428883174,-0.00492478997909301,2.06079723129941,0.000115102126983483,2.18611877986035,0.000184685875480345,,
1.75467217623811,-0.00490655373725505,2.07733045437916,0.000146475282605563,2.2026520029401,0.000180465839043069,,
1.77047006364447,-0.00488447315291461,2.09386367745891,0.000178461821837333,2.21918522601985,0.000172950893705732,,
1.78626795105084,-0.00487208280796033,2.11039690053866,0.000226274016744696,2.2357184490996,0.000156975502353944,,
1.80206583845721,-0.00484975811292847,2.12693012361841,0.000260012322018002,2.25225167217935,0.000137814498973337,,
1.81786372586358,-0.00480434515909736,2.14346334669816,0.000276315361109892,2.2687848952591,0.000134732822269898,,
1.83366161326994,-0.00478381713605163,2.15999656977791,0.000251480417157446,2.28531811833885,0.000137979401314878,,
1.84945950067631,-0.00476610522166576,2.17652979285766,0.000211270083719322,2.3018513414186,0.000143470052794691,,
1.86525738808268,-0.00474146729732305,2.19306301593741,0.000257312047727963,2.31838456449835,0.000150734386477244,,
1.88105527548904,-0.0046949053536674,2.20959623901716,0.000311985376161949,2.3349177875781,0.000162160385279289,,
1.89685316289541,-0.00465787927943011,2.22612946209691,0.000359105282481325,2.35145101065785,0.00017151230072856,,
1.91265105030178,-0.00465484643346659,2.24266268517666,0.000481693742779381,2.3679842337376,0.000178632051254004,,
1.92844893770814,-0.00465181358750307,2.25919590825641,0.000600826847046189,2.38451745681735,0.000182007182967511,,
1.94424682511451,-0.00461970264987453,2.27572913133616,0.000651733076767875,2.4010506798971,0.000176928037698321,,
1.96004471252088,-0.00460222696902881,2.29226235441591,0.00063580553631221,2.41758390297685,0.000172076379907619,,
1.97584259992725,-0.00457836145928179,2.30879557749566,0.000605476050676297,2.4341171260566,0.000167195571856221,,
1.99164048733361,-0.0045454701754311,2.32532880057541,0.000671848246896833,2.45065034913635,0.00016222966903711,,
2.00743837473998,-0.00452356349026877,2.34186202365516,0.000775259477037389,2.4671835722161,0.000155090609475964,,
2.02323626214635,-0.00450085049979657,2.35839524673491,0.000860648961027801,2.48371679529585,0.000145538540248339,,
2.03903414955271,-0.00446329927014977,2.37492846981466,0.000923902505486769,2.5002500183756,0.000133504414932954,,
2.05483203695908,-0.00442576226680631,2.39146169289441,0.00095231838057072,2.51678324145535,0.000130324693128699,,
2.07062992436545,-0.00441045219573066,2.40799491597416,0.000782106348120879,2.5333164645351,0.000140781066064895,,
2.08642781177182,-0.00440598984643632,2.42452813905391,0.000627420552534362,2.54984968761485,0.00014864789572027,,
2.10222569917818,-0.00440152749714198,2.44106136213366,0.000511678196037607,2.5663829106946,0.000153177470128834,,
2.11802358658455,-0.00439680590845863,2.45759458521341,0.000426470077548984,2.58291613377435,0.000149069966724269,,
2.13382147399092,-0.00439335993928453,2.47412780829316,0.00045596719358566,2.5994493568541,0.000152772160523767,,
2.14961936139728,-0.00437768352964589,2.49066103137291,0.00050471565988626,2.61598257993385,0.000162974131148853,,
2.16541724880365,-0.00435679253353176,2.50719425445266,0.000548843459718348,2.6325158030136,0.000172330869778058,,
2.18121513621002,-0.00434052554734366,2.52372747753241,0.000588387474500645,2.64904902609335,0.000177056357240443,,
2.19701302361638,-0.00432839872459126,2.54026070061216,0.000644962919713592,2.6655822491731,0.000177486156670946,,
2.21281091102275,-0.0043225812888194,2.55679392369191,0.000688006761958461,2.68211547225285,0.000170723340517207,,
2.22860879842912,-0.00431676385304755,2.57332714677166,0.000713819362942554,2.6986486953326,0.000147237729452025,,
2.24440668583549,-0.00431707438412222,2.58986036985141,0.000568874534249777,2.71518191841235,0.000140053829322727,,
2.26020457324185,-0.00431738491519689,2.60639359293116,0.000522805140436495,2.7317151414921,0.000143778585087036,,
2.27600246064822,-0.00431951826760322,2.62292681601091,0.000556768039719987,2.74824836457185,0.000148937849897254,,
2.29180034805459,-0.00431748022845087,2.63946003909066,0.000618768038604701,2.7647815876516,0.000154803484750179,,
2.30759823546095,-0.00431094145294737,2.65599326217041,0.000649820582136191,2.78131481073135,0.000160862151291406,,
2.32339612286732,-0.004303432664797,2.67252648525016,0.000645733810931672,2.7978480338111,0.000165838523687469,,
2.33919401027369,-0.00429510352892804,2.68905970832991,0.000582884640777836,2.81438125689085,0.000169781918971192,,
2.35499189768006,-0.00429032803854945,2.70559293140966,0.000503633294481712,2.8309144799706,0.000173768304602581,,
2.37078978508642,-0.00429412731266927,2.72212615448941,0.000417562438512806,2.84744770305035,0.000175752954036468,,
2.38658767249279,-0.00429792658678909,2.73865937756916,0.000268054989812636,2.8639809261301,0.000175845974721258,,
2.40238555989916,-0.00430759468531327,2.75519260064891,0.000170186121591837,2.88051414920985,0.000171391943758121,,
2.41818344730552,-0.00432552453501955,2.77172582372866,0.000212479734307561,2.8970473722896,0.000159042096570532,,
2.43398133471189,-0.00431919691157654,2.78825904680841,0.00030152821550311,2.91358059536935,0.000145164344280624,,
2.44977922211826,-0.00431376211638497,2.80479226988816,0.000414581761751394,2.9301138184491,0.000139632329884299,,
2.46557710952462,-0.0043105918987464,2.82132549296791,0.000475904950594373,2.94664704152885,0.000134627695619316,,
2.48137499693099,-0.00430742168110783,2.83785871604766,0.000480366231737165,2.9631802646086,0.000129556996235076,,
2.49717288433736,-0.00430096615314303,2.85439193912741,0.00045843324797066,2.97971348768835,0.000123364543132752,,
2.51297077174373,-0.0042977980982879,2.87092516220716,0.000420581510696332,2.9962467107681,0.000112485726643181,,
2.52876865915009,-0.00429903798371412,2.88745838528691,0.000369716515216983,3.01277993384785,0.00012245728045114,,
2.54456654655646,-0.00430027786914034,2.90399160836666,0.000246195792832837,3.0293131569276,0.000134588105584825,,
2.56036443396283,-0.00432575719385702,2.92052483144641,0.00024960299679396,3.04584638000735,0.000145686261354619,,
2.57616232136919,-0.0043362558123722,2.93705805452616,0.000299677836785225,3.0623796030871,0.000154206364459523,,
2.59196020877556,-0.00433038557334131,2.95359127760591,0.000371441565860215,3.07891282616685,0.000160362141148196,,
2.60775809618193,-0.00432970668794588,2.97012450068566,0.000426318827115619,3.0954460492466,0.000162166422852013,,
2.6235559835883,-0.00432902780255045,2.98665772376541,0.000460538350000555,3.11197927232635,0.000160002062358373,,
2.63935387099466,-0.00433469587849027,3.00319094684516,0.00044188953361942,3.1285124954061,0.000138935781868921,,
2.65515175840103,-0.00433841671783286,3.01972416992491,0.000414974124882505,3.14504571848585,0.000126308900424651,,
2.6709496458074,-0.00432872589552939,3.03625739300466,0.00052911701705016,3.1615789415656,0.000118811223930107,,
2.68674753321376,-0.00432740292906348,3.05279061608441,0.000692470487419422,3.17811216464535,0.000113044903979917,,
2.70254542062013,-0.00432607996259756,3.06932383916416,0.000830734482503677,3.1946453877251,0.000108620392037251,,
2.7183433080265,-0.00434755853170361,3.08585706224391,0.000938791192420747,3.21117861080485,0.000106074325314814,,
2.73414119543286,-0.00436301981856992,3.10239028532366,0.00101638390280769,3.2277118338846,0.000105213215707561,,
2.74993908283923,-0.00435899772179059,3.11892350840341,0.00106736956835504,3.24424505696435,0.000106844754058524,,
2.7657369702456,-0.00435393975579099,3.13545673148316,0.00103907162607133,3.2607782800441,0.000109169175652571,,
2.78153485765197,-0.00435105922350604,3.15198995456291,0.000968047347315539,3.27731150312385,0.000111091711923286,,
2.79733274505833,-0.00434908338570823,3.16852317764266,0.00086725829298504,3.2938447262036,0.000112597656242747,,
2.8131306324647,-0.00434710754791043,3.18505640072241,0.000623340416665512,3.31037794928335,0.000111480955183112,,
2.82892851987107,-0.0043233813665216,3.20158962380216,0.000440439791889176,3.3269111723631,0.000111536509655492,,
2.84472640727743,-0.00432657405501522,3.21812284688191,0.000357153175318854,3.34344439544285,0.00010866711264205,,
2.8605242946838,-0.00432976674350884,3.23465606996166,0.000336404831413803,3.3599776185226,0.00010294180500074,,
2.87632218209017,-0.00434057600477849,3.25118929304141,0.000355366014721805,3.37651084160235,9.96986366334348E-5,,
2.89212006949653,-0.00434720576694233,3.26772251612116,0.000505029865922394,3.3930440646821,9.70420336499817E-5,,
2.9079179569029,-0.00434217085071735,3.28425573920091,0.000679318538322494,3.40957728776185,9.43525433313554E-5,,
2.92371584430927,-0.00432338323953198,3.30078896228066,0.000841190368598293,3.4261105108416,9.16062188293195E-5,,
2.93951373171564,-0.00432105640344912,3.31732218536041,0.000978248274520076,3.44264373392135,8.70294341510668E-5,,
2.955311619122,-0.00431872956736625,3.33385540844016,0.00109221439548799,3.4591769570011,8.07248370427794E-5,,
2.97110950652837,-0.00431348579920471,3.35038863151991,0.00101374123360565,3.47571018008085,7.90297988843614E-5,,
2.98690739393474,-0.00431029862520766,3.36692185459966,0.000814911113461411,3.4922434031606,8.29642756059713E-5,,
3.0027052813411,-0.00430813974829286,3.38345507767941,0.000887930557979133,3.50877662624035,8.64091946362635E-5,,
3.01850316874747,-0.00430675311739753,3.39998830075916,0.00101591613775729,3.5253098493201,8.90341443565058E-5,,
3.03430105615384,-0.0043053664865022,3.41652152383891,0.00112225577643762,3.54184307239985,8.84940368152158E-5,,
3.0500989435602,-0.00430494430927733,3.43305474691866,0.00120591489809535,3.5583762954796,8.62589912544932E-5,,
3.06589683096657,-0.00430452213205246,3.44958796999841,0.00111000377042667,3.57490951855935,8.26313025176761E-5,,
3.08169471837294,-0.00430794774931854,3.46612119307816,0.000999063074581472,3.5914427416391,7.13663343384632E-5,,
3.09749260577931,-0.00430328836065384,3.48265441615791,0.000900347819803923,3.60797596471885,7.17098269297218E-5,,
3.11329049318567,-0.00430003484131181,3.49918763923766,0.000810978590782814,3.6245091877986,8.62800924019777E-5,,
3.12908838059204,-0.00429411249113336,3.51572086231741,0.000659289761087389,3.64104241087835,9.95960313210052E-5,,
3.14488626799841,-0.00428846828121462,3.53225408539716,0.000394961790613733,3.6575756339581,0.000110830405018338,,
3.16068415540477,-0.00428546675144767,3.54878730847691,0.000173294454431894,3.67410885703785,0.000117493847769742,,
3.17648204281114,-0.00429270472383433,3.56532053155666,6.96137108582018E-6,3.6906420801176,0.000119829425194359,,
3.19227993021751,-0.00429994269622099,3.58185375463641,-0.000138955211878974,3.70717530319735,0.000118372935977792,,
3.20807781762388,-0.00430233637919873,3.59838697771616,-0.000272150302306966,3.7237085262771,0.000115268777515999,,
3.22387570503024,-0.00429979973602369,3.61492020079591,-0.000403784843019187,3.74024174935685,0.000110842322474444,,
3.23967359243661,-0.00429784513831954,3.63145342387566,-0.000477999421398467,3.7567749724366,0.000102052986235345,,
3.25547147984298,-0.00429204895291059,3.64798664695541,-0.000526109653191329,3.77330819551635,9.80092437031868E-5,,
3.27126936724934,-0.00428964052884411,3.66451987003516,-0.000582072169012093,3.7898414185961,9.63422812390063E-5,,
3.28706725465571,-0.00428226089104887,3.68105309311491,-0.00064900607150719,3.80637464167585,9.65846090213029E-5,,
3.30286514206208,-0.00428577981325671,3.69758631619466,-0.000702140205023773,3.8229078647556,9.73961645100248E-5,,
3.31866302946844,-0.00428929873546456,3.71411953927441,-0.000671193753394677,3.83944108783535,9.74550294738347E-5,,
3.33446091687481,-0.0043009051994028,3.73065276235416,-0.000625859088204752,3.8559743109151,9.67736509096349E-5,,
3.35025880428118,-0.00433519669961774,3.74718598543391,-0.000667665194447424,3.87250753399485,8.929112147897E-5,,
3.36605669168755,-0.00433452405223071,3.76371920851366,-0.000798938827845622,3.8890407570746,9.51720042993309E-5,,
3.38185457909391,-0.00434000634958231,3.78025243159342,-0.000870273486983686,3.90557398015436,9.97403825313411E-5,,
3.39765246650028,-0.00433061948288947,3.79678565467316,-0.000876380191570734,3.9221072032341,0.000102134885722151,,
3.41345035390665,-0.00432807517092474,3.81331887775292,-0.000882158575191209,3.93864042631386,9.75254952702776E-5,,
3.42924824131301,-0.00432620556450146,3.82985210083266,-0.000897276201856118,3.95517364939361,8.81023699563888E-5,,
3.44504612871938,-0.00432433595807818,3.84638532391242,-0.000911699304474422,3.97170687247336,7.32025838898265E-5,,
3.46084401612575,-0.00432552982438497,3.86291854699217,-0.000749460988810988,3.98824009555311,6.40831925253458E-5,,
3.47664190353211,-0.00432672369069176,3.87945177007192,-0.000578997576128683,4.00477331863286,6.2101454761463E-5,,
3.49243979093848,-0.00433204521994736,3.89598499315167,-0.000433178758902865,4.02130654171261,6.27245987043705E-5,,
3.50823767834485,-0.00435012504149773,3.91251821623142,-0.000106466896489587,4.03783976479236,5.74770000519485E-5,,
3.52403556575122,-0.00435875298891144,3.92905143931117,0.000108503362274792,4.05437298787211,4.65338387470748E-5,,
3.53983345315758,-0.0043673501768236,3.94558466239092,0.000173987867640735,4.07090621095186,3.74348274614695E-5,,
3.55563134056395,-0.00436582983782156,3.96211788547067,0.000110478877689095,4.08743943403161,3.04419838290723E-5,,
3.57142922797032,-0.00436430949881952,3.97865110855042,-6.24298430153514E-5,4.10397265711136,2.84809206153421E-5,,
3.58722711537668,-0.00435981162250963,3.99518433163017,-8.9641440660002E-5,4.12050588019111,2.96621604224689E-5,,
3.60302500278305,-0.00435088580083569,4.01171755470992,-0.000104018325256483,4.13703910327086,3.34873192438712E-5,,
3.61882289018942,-0.00433646619930974,4.02825077778967,-0.000135643107123529,4.15357232635061,3.83941167779883E-5,,
3.63462077759579,-0.00433252919471146,4.04478400086942,-0.000216061763142442,4.17010554943036,4.5821970519308E-5,,
3.65041866500215,-0.00432859219011317,4.06131722394917,-0.000318352883246805,4.18663877251011,5.2262584451165E-5,,
3.66621655240852,-0.00432928850742622,4.07785044702892,-0.000434450100705034,4.20317199558986,5.7603479487408E-5,,
3.68201443981489,-0.00432998482473927,4.09438367010867,-0.000628108153994284,4.21970521866961,5.3535008211889E-5,,
3.69781232722125,-0.00433436174463516,4.11091689318842,-0.000741423962400775,4.23623844174936,5.65921393516894E-5,,
3.71361021462762,-0.00432716925443396,4.12745011626817,-0.000816686926043843,4.25277166482911,6.8563688219909E-5,,
3.72940810203399,-0.00431974574059717,4.14398333934792,-0.000940858770742473,4.26930488790886,8.01408351555085E-5,,
3.74520598944035,-0.0043133941598628,4.16051656242767,-0.001119358261625,4.28583811098861,9.01942574600004E-5,,
3.76100387684672,-0.0042992758181928,4.17704978550742,-0.00123015340498698,4.30237133406836,9.88750117112046E-5,,
3.77680176425309,-0.00428639425284745,4.19358300858717,-0.00123064164022065,4.31890455714811,0.000104116068522443,,
3.79259965165946,-0.00428485804080941,4.21011623166692,-0.00113201527033236,4.33543778022786,0.000109418964769315,,
3.80839753906582,-0.00428514063994517,4.22664945474667,-0.00103338470706297,4.35197100330761,0.000107509314282456,,
3.82419542647219,-0.00428542323908094,4.24318267782642,-0.000950136861687109,4.36850422638736,9.87569559939885E-5,,
3.83999331387856,-0.00427574291004177,4.25971590090617,-0.000922939836543581,4.38503744946711,7.72010593266686E-5,,
3.85579120128492,-0.00426227983985208,4.27624912398592,-0.000926865821069032,4.40157067254686,7.40788655216079E-5,,
3.87158908869129,-0.00425366495971475,4.29278234706567,-0.000869050375191863,4.41810389562661,7.34083893792173E-5,,
3.88738697609766,-0.0042290892020759,4.30931557014542,-0.000742687351390665,4.43463711870636,7.25337925939368E-5,,
3.90318486350402,-0.00420597523207747,4.32584879322517,-0.000609770309549165,4.45117034178611,7.1393255670623E-5,,
3.91898275091039,-0.0041925994876723,4.34238201630492,-0.00048978694794484,4.46770356486586,6.9925123546858E-5,,
3.93478063831676,-0.004175628208026,4.35891523938467,-0.000410954877613249,4.48423678794561,6.816348436367E-5,,
3.95057852572313,-0.00416949491353384,4.37544846246442,-0.000372114732335941,4.50077001102536,6.03872657545498E-5,,
3.96637641312949,-0.0041683988411082,4.39198168554417,-0.000428873333726671,4.51730323410511,4.6939255039894E-5,,
3.98217430053586,-0.00416730276868256,4.40851490862392,-0.000715362347410662,4.53383645718486,9.48634304823352E-6,,
3.99797218794223,-0.00414443113961557,4.42504813170367,-0.000851533615284258,4.55036968026461,-5.23328395925739E-6,,
4.01377007534859,-0.00412157647903226,4.44158135478342,-0.000970988425460868,4.56690290334436,-5.38899845423107E-6,,
4.02956796275496,-0.00409716928150954,4.45811457786317,-0.00110880709116003,4.58343612642411,-3.36899564019006E-6,,
4.04536585016133,-0.00406673742248531,4.47464780094292,-0.00129841002801823,4.59996934950386,-9.05511907673706E-7,,
4.0611637375677,-0.00403758685036058,4.49118102402267,-0.00135311575442257,4.61650257258361,1.5132365222167E-6,,
4.07696162497406,-0.00401969128271236,4.50771424710242,-0.00137220108127698,4.63303579566336,3.86715500536048E-6,,
4.09275951238043,-0.00398050159099058,4.52424747018217,-0.00138165821581436,4.64956901874311,7.43512285370592E-6,,
4.1085573997868,-0.00396241750536156,4.54078069326192,-0.00132355776442191,4.66610224182286,9.85264385756214E-6,,
4.12435528719316,-0.00395531178011366,4.55731391634167,-0.00123301181686562,4.68263546490261,1.10991220462703E-5,,
4.14015317459953,-0.00394820605486577,4.57384713942142,-0.00113663646423804,4.69916868798236,-2.3375304202626E-6,,
4.1559510620059,-0.00392275642123366,4.59038036250117,-0.00104563180334849,4.71570191106211,-8.56128331419603E-6,,
4.17174894941226,-0.00389629890238203,4.60691358558092,-0.000972682930411832,4.73223513414186,-9.28591703358891E-6,,
4.18754683681863,-0.00387992092045456,4.62344680866067,-0.000917211500688051,4.74876835722161,-5.36294237893294E-6,,
4.203344724225,-0.0038465031058533,4.63998003174042,-0.000851550973541316,4.76530158030136,1.09119571512258E-6,,
4.21914261163137,-0.00383206685680575,4.65651325482017,-0.000772630952617347,4.78183480338111,4.53674321146871E-6,,
4.23494049903773,-0.00380888070760254,4.67304647789992,-0.000766691561962516,4.79836802646086,4.98704281992235E-6,,
4.2507383864441,-0.00377083908361303,4.68957970097967,-0.000837886939319331,4.81490124954061,-9.91191274398093E-7,,
