ProDataCSV

Title: Mon Aug 21 14:36:29 2023

Remarks:
#User: Chirascan User
#Date: 2023/08/21
#Instrument: 0539
#DetectorType: LAAPD
#DichOS Calibration Correction Curve: 0539/1
#HV (CDDC channel): 0 v
#Time per point: 0.5 s
#MultiCellAutoChanger: Enabled
#Sample1: protein_1
#Cell1 type: 
#Cell1 Pathlength: 10 mm
#Temperature: 24.96 C

Last Modified: Mon Aug 21 16:44:00 2023 by unknown.

Options:

Available Dimensions:,2
Wavelength,Wavelength: 195nm - 250nm,Step Size: 1nm,Bandwidth: 1nm
Temperature,36 temperatures, from 20 to 90degrees Celsius in stepped ramp mode.

Available Properties: ,7
CircularDichroism,
HV,
Absorbance,
Voltage,
Count,Time-per-point: 0.5s (25us x 20000),
SE,SE
Temperature,

Data:


CircularDichroism
Wavelength,Temperature
,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,
221,0.144452,0.14578,0.146931,0.138668,0.136187,0.141921,0.148548,0.143554,0.137404,0.131831,0.126524,0.117905,0.125419,0.126083,0.124574,0.116928,0.129203,0.118924,0.1236,0.106524,0.124225,0.128371,0.122929,0.118275,0.125193,0.116386,0.121789,0.135024,0.125025,0.116145,0.124092,0.110222,0.116521,0.125606,0.117619,0.120889
220,0.149893,0.152296,0.150699,0.148254,0.128875,0.138153,0.148883,0.130796,0.152807,0.145796,0.136461,0.127485,0.132871,0.14348,0.131866,0.134099,0.122599,0.119867,0.124731,0.134049,0.115527,0.11422,0.131093,0.12103,0.130103,0.123684,0.115268,0.120677,0.125847,0.126142,0.122717,0.135257,0.114917,0.120866,0.123195,0.117292
219,0.147557,0.142917,0.156407,0.159199,0.136402,0.142283,0.147849,0.147138,0.150567,0.150069,0.133126,0.141225,0.143335,0.13058,0.124827,0.127208,0.142314,0.123138,0.130068,0.137244,0.132916,0.127252,0.121724,0.128048,0.125773,0.12798,0.121218,0.129272,0.128776,0.1239,0.123448,0.118793,0.142948,0.121299,0.118502,0.126524
218,0.150572,0.139034,0.142986,0.14297,0.143341,0.139293,0.144042,0.14054,0.135936,0.132751,0.138063,0.13617,0.135318,0.138491,0.124783,0.139873,0.139619,0.126257,0.125354,0.119553,0.130842,0.131667,0.126347,0.121184,0.13356,0.13404,0.128339,0.121635,0.1251,0.130462,0.126925,0.128874,0.133366,0.129337,0.128719,0.136672
217,0.154,0.147031,0.158187,0.152798,0.156836,0.144844,0.141981,0.139894,0.154227,0.152621,0.139577,0.145356,0.133052,0.142851,0.141289,0.137252,0.137348,0.149946,0.133818,0.144546,0.126183,0.141622,0.132475,0.12544,0.129702,0.136086,0.144232,0.130691,0.147946,0.134798,0.125848,0.13965,0.133719,0.143077,0.141447,0.139232
216,0.155022,0.162244,0.162335,0.155863,0.15644,0.145857,0.158064,0.148365,0.157784,0.148324,0.134201,0.143633,0.143409,0.134486,0.132793,0.151082,0.128559,0.128753,0.147495,0.139723,0.131699,0.135177,0.141558,0.135839,0.135903,0.122312,0.134016,0.130243,0.139809,0.135796,0.133863,0.140943,0.139768,0.130604,0.130863,0.152969
215,0.162212,0.158061,0.153659,0.152122,0.157365,0.161046,0.158923,0.157179,0.154041,0.149559,0.151905,0.152116,0.158369,0.154959,0.150243,0.126491,0.155985,0.137811,0.13989,0.14903,0.14621,0.134705,0.145192,0.125804,0.136711,0.14492,0.163626,0.13566,0.130422,0.145313,0.142947,0.137194,0.140519,0.136902,0.132004,0.136552
214,0.170833,0.153714,0.148188,0.172181,0.159719,0.161217,0.158049,0.157538,0.1621,0.156504,0.151415,0.144463,0.160255,0.153205,0.15097,0.14486,0.155358,0.131069,0.142776,0.135547,0.151963,0.150089,0.146408,0.145002,0.144121,0.153375,0.134383,0.135207,0.159134,0.12905,0.132301,0.133356,0.133817,0.136802,0.146826,0.143533
213,0.155971,0.144159,0.150308,0.152893,0.172739,0.158091,0.155059,0.154491,0.158048,0.148027,0.160262,0.160958,0.153202,0.127862,0.145919,0.135933,0.147883,0.142433,0.143828,0.150006,0.150728,0.157037,0.13823,0.147146,0.145629,0.150811,0.151893,0.143045,0.161223,0.157829,0.130631,0.145526,0.150398,0.147783,0.157456,0.150449
212,0.174708,0.185966,0.166765,0.163498,0.171724,0.161831,0.16668,0.17007,0.178614,0.154278,0.175204,0.146161,0.148749,0.144681,0.146431,0.157239,0.156726,0.162235,0.147029,0.151446,0.145064,0.135061,0.167131,0.154129,0.154011,0.145194,0.153434,0.145356,0.139426,0.156475,0.158147,0.166214,0.181536,0.146387,0.171072,0.17905
211,0.184416,0.189323,0.169522,0.172781,0.158779,0.179974,0.167978,0.15602,0.163716,0.163127,0.183377,0.146744,0.16519,0.161978,0.157703,0.153973,0.185736,0.15866,0.168335,0.134517,0.143173,0.155914,0.163495,0.161663,0.149253,0.156058,0.163443,0.168375,0.17948,0.155013,0.180972,0.18072,0.143109,0.178703,0.174776,0.172922
210,0.181086,0.189676,0.180217,0.181315,0.189472,0.162552,0.172432,0.185695,0.168655,0.17947,0.177206,0.183511,0.189156,0.171009,0.150686,0.149618,0.17374,0.200781,0.173925,0.173891,0.17435,0.177141,0.176067,0.199347,0.171899,0.195751,0.170759,0.194955,0.187987,0.168557,0.173321,0.178858,0.182462,0.173533,0.189006,0.189322
209,0.190263,0.205408,0.1863,0.178256,0.178503,0.178099,0.191325,0.188551,0.192832,0.195348,0.18353,0.185459,0.181266,0.184815,0.191481,0.202049,0.191931,0.199334,0.186232,0.199443,0.186608,0.184135,0.195769,0.218998,0.188211,0.193324,0.197977,0.207598,0.197753,0.224864,0.185683,0.221831,0.222893,0.207838,0.220027,0.220693
208,0.198165,0.203756,0.21929,0.182252,0.175085,0.19481,0.221859,0.200334,0.178345,0.206624,0.200776,0.194843,0.19881,0.180564,0.205412,0.185264,0.204629,0.216369,0.212591,0.191675,0.22722,0.210789,0.194703,0.195287,0.216935,0.199168,0.211722,0.235646,0.21945,0.19902,0.231638,0.219003,0.205506,0.260838,0.255072,0.242816
207,0.227359,0.22292,0.223755,0.207771,0.201513,0.210435,0.210537,0.201975,0.228129,0.194591,0.195521,0.187246,0.228042,0.215346,0.214584,0.207045,0.219717,0.224758,0.198077,0.219569,0.228196,0.229387,0.223602,0.24142,0.243512,0.224888,0.252224,0.26273,0.265073,0.237979,0.248003,0.224007,0.296566,0.285468,0.276095,0.30512
206,0.257013,0.238615,0.210952,0.221845,0.22566,0.231241,0.249711,0.238586,0.232144,0.249169,0.232866,0.220371,0.242062,0.233174,0.234499,0.276345,0.250819,0.246824,0.266271,0.286633,0.262915,0.254077,0.276925,0.259618,0.28159,0.321236,0.304501,0.310596,0.324978,0.310055,0.315203,0.295654,0.392219,0.349071,0.374799,0.358152
205,0.247026,0.254998,0.225822,0.235963,0.27379,0.245933,0.270305,0.227363,0.268297,0.2558,0.300548,0.242425,0.280744,0.246669,0.284669,0.281996,0.324611,0.312221,0.289959,0.297367,0.364007,0.288294,0.328755,0.380975,0.356057,0.350055,0.367265,0.335084,0.435149,0.369708,0.390866,0.344224,0.467775,0.483037,0.527207,0.494399
204,0.24621,0.266326,0.27615,0.295639,0.254239,0.294066,0.297094,0.291348,0.269603,0.293525,0.284662,0.315462,0.363488,0.325724,0.341558,0.409335,0.377452,0.400929,0.450696,0.39191,0.400391,0.43333,0.39368,0.504184,0.458081,0.531045,0.499399,0.526436,0.584184,0.549145,0.607758,0.67804,0.7062,0.755561,0.771274,0.991107
203,0.327518,0.315465,0.347119,0.323617,0.319944,0.354369,0.305345,0.422436,0.38776,0.398858,0.405981,0.37783,0.402857,0.443653,0.453421,0.441118,0.49015,0.505234,0.592731,0.580813,0.597323,0.59043,0.649372,0.574782,0.722906,0.769966,0.77329,0.869928,1.00794,0.948919,1.08556,1.19414,1.37977,1.408,1.70556,2.12423
202,0.446256,0.409059,0.409339,0.397078,0.367684,0.449294,0.421788,0.453497,0.443553,0.418187,0.535382,0.523454,0.543386,0.634125,0.553447,0.71842,0.783123,0.753089,0.777113,0.828497,0.952612,0.961851,1.13936,1.11879,1.25962,1.41955,1.37313,1.78464,1.84902,2.09322,2.63758,2.97356,3.11104,3.09293,4.53458,5.7084
201,0.436201,0.455752,0.463961,0.59216,0.496928,0.604104,0.52234,0.633701,0.624544,0.654295,0.686306,0.766785,0.69519,0.912855,0.999603,0.981681,1.23641,1.3437,1.41448,1.66409,1.80853,1.8183,2.27787,2.43532,2.12549,3.04462,3.36433,3.89381,5.24846,5.55,6.12712,8.08776,9.20492,11.0541,14.2543,17.5309
200,0.677201,0.603335,0.746282,0.627581,0.686521,0.811261,0.814676,0.891434,0.905632,0.970589,1.08739,1.20216,1.28845,1.62129,1.95792,2.03948,2.32582,2.45726,3.09518,3.34249,3.8161,4.90253,4.98744,6.35078,7.23099,8.25349,11.0919,11.474,14.9645,19.8926,20.0104,26.1801,28.5611,34.3073,40.3691,47.827
199,0.903287,0.990732,0.968801,1.17645,1.14886,1.20388,1.29597,1.57077,1.68777,2.02489,2.04825,2.48292,2.99009,3.24014,3.86575,4.41322,5.572,6.8986,7.92639,9.90387,12.1866,14.3335,16.8083,19.7116,20.4654,22.6238,31.9959,38.6717,43.3472,51.418,45.2689,62.3685,49.3276,55.423,67.9475,94.6917
198,1.57151,1.86421,1.81526,2.11349,2.29085,2.58161,3.27943,3.3867,3.77924,3.9616,5.40806,6.30462,8.28163,9.29277,11.7935,13.6661,16.5643,24.0098,26.8081,26.7307,39.677,42.9721,46.4232,52.4131,54.6502,65.4751,60.2953,92.9557,102.415,93.7294,58.0379,84.8546,58.6552,73.5246,81.6255,86.2038
197,3.10968,3.91928,4.27841,4.59996,5.58554,6.41659,7.05145,10.5361,11.5383,14.0907,18.17,22.3569,29.2415,32.5863,37.7783,47.2745,62.776,77.5835,76.9909,85.1505,86.282,89.9514,88.9619,76.7796,81.1174,92.4618,70.9406,105.312,71.7865,80.4717,90.3693,91.8111,82.5276,73.7945,91.8688,95.3632
196,9.27328,11.2178,14.4831,14.1862,22.9556,25.508,32.0985,38.2552,39.9679,46.4219,62.9205,66.9082,66.8648,72.0102,91.9364,71.6821,102.11,110.924,87.4836,104.02,89.4622,85.3398,82.3777,117.706,75.3541,86.4025,73.8503,183.173,85.7369,125.979,104.094,77.5012,85.972,74.2357,85.9994,99.4993
195,37.9406,41.9847,66.188,66.1098,105.591,133.884,173.514,140.398,117.913,111.936,131.666,100.302,165.307,84.1547,91.9002,88.7421,170.769,125.378,96.2004,111.233,111.634,115.497,93.0352,95.6409,65.2265,98.9675,68.4216,142.612,113.577,82.8643,115.402,133.361,67.9068,92.6892,86.0272,118.98

Temperature
Wavelength,Temperature
,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,
250,19.99,22.07,24.21,26.04,28.12,30.1,32.1,34.07,36.07,38.07,40.06,42.06,44.06,46.05,48.05,50.05,52.06,54.05,56.05,58.05,60.04,62.04,64.05,66.04,68.04,70.03,72.04,74.04,76.03,78.04,80.04,82.03,84.02,86.01,88.02,90.03
249,20.05,22.07,24.21,26.05,28.11,30.1,32.09,34.06,36.06,38.06,40.05,42.05,44.05,46.05,48.05,50.05,52.06,54.04,56.05,58.05,60.03,62.04,64.04,66.04,68.04,70.03,72.03,74.03,76.03,78.03,80.04,82.02,84.02,86.01,88.02,90.04
248,20.06,22.06,24.21,26.06,28.11,30.09,32.09,34.06,36.06,38.05,40.05,42.05,44.04,46.04,48.05,50.04,52.05,54.04,56.04,58.04,60.04,62.03,64.03,66.03,68.04,70.03,72.02,74.02,76.03,78.04,80.03,82.02,84.02,86.01,88.03,90.02
247,20.05,22.06,24.21,26.06,28.1,30.09,32.08,34.05,36.04,38.05,40.05,42.05,44.04,46.03,48.05,50.04,52.05,54.03,56.04,58.03,60.03,62.03,64.03,66.03,68.03,70.02,72.02,74.02,76.02,78.03,80.03,82.02,84.02,86.02,88.01,90.02
246,20.04,22.05,24.22,26.06,28.09,30.08,32.08,34.05,36.05,38.05,40.04,42.04,44.04,46.03,48.04,50.04,52.04,54.03,56.04,58.03,60.03,62.02,64.03,66.02,68.02,70.02,72.02,74.02,76.02,78.02,80.02,82.02,84.01,86.01,88.01,90
245,20.04,22.05,24.21,26.06,28.08,30.07,32.07,34.04,36.04,38.04,40.03,42.04,44.03,46.03,48.04,50.02,52.03,54.03,56.03,58.03,60.03,62.03,64.02,66.02,68.02,70.02,72.02,74.01,76.02,78.02,80.02,82.01,84.01,86.01,88.01,90
244,20.02,22.05,24.22,26.06,28.08,30.06,32.07,34.04,36.03,38.04,40.04,42.03,44.03,46.03,48.03,50.02,52.03,54.03,56.03,58.02,60.02,62.02,64.02,66.02,68.02,70.01,72.02,74.02,76.02,78.01,80.02,82.01,84.01,86.01,88.01,90
243,20.02,22.04,24.22,26.06,28.07,30.06,32.06,34.04,36.04,38.04,40.03,42.04,44.03,46.03,48.02,50.03,52.03,54.02,56.02,58.02,60.02,62.02,64.02,66.01,68.01,70.02,72.02,74.02,76.02,78.01,80.01,82.01,84,86.01,88.01,90
242,20.01,22.03,24.22,26.06,28.06,30.06,32.06,34.04,36.03,38.03,40.03,42.03,44.02,46.03,48.01,50.02,52.02,54.02,56.02,58.02,60.01,62.01,64.02,66.02,68.02,70,72.02,74.01,76.01,78.01,80.01,82,84.01,86,88.02,90.01
241,20,22.03,24.21,26.06,28.06,30.05,32.05,34.03,36.03,38.03,40.03,42.03,44.03,46.02,48.02,50.02,52.02,54.02,56.02,58.02,60.02,62.02,64.02,66.01,68.01,70.01,72.01,74,76.01,78,80.01,82,84.01,86,88,90
240,20.01,22.03,24.22,26.06,28.05,30.04,32.04,34.03,36.02,38.03,40.02,42.02,44.02,46.02,48.02,50.01,52.02,54.01,56.01,58.02,60.02,62.02,64.01,66.02,68.01,70.01,72.01,74.01,76,78,80,82,84,86,88,90.01
239,20,22.03,24.22,26.06,28.05,30.04,32.04,34.03,36.02,38.03,40.02,42.02,44.02,46.02,48.02,50.02,52.01,54.01,56.01,58.02,60.01,62.02,64.01,66,68.01,70.01,72.01,74.01,76,78.01,80,82,84,86,88,90
238,20.01,22.02,24.21,26.06,28.05,30.03,32.04,34.02,36.02,38.02,40.02,42.02,44.01,46.01,48.02,50.02,52.02,54.01,56.02,58.01,60.01,62.01,64.01,66.01,68.01,70.01,72.01,74.01,76,78.01,80,82.01,83.99,85.99,88,90
237,20.01,22.02,24.22,26.06,28.04,30.03,32.03,34.02,36.02,38.02,40.02,42.02,44.02,46.02,48.01,50.01,52.01,54.01,56.01,58.01,60.01,62.01,64,66.01,68.01,70,72.01,74,76,78,80.01,82.01,84,86.01,88,89.99
236,20.01,22.02,24.21,26.06,28.04,30.02,32.03,34.02,36.02,38.02,40.01,42.01,44.01,46.01,48.01,50.01,52.01,54.01,56.01,58,60.01,62.01,64,66.01,68.01,70,72,74,76.01,78.01,80.01,82,84.01,86,87.99,90
235,20.02,22.02,24.21,26.06,28.04,30.03,32.03,34.01,36.02,38.01,40.01,42.01,44.02,46.01,48.01,50.01,52.01,54,56.01,58.01,60,62.01,64,66,68,70.01,72,74,76,78,80,82,84,86,88,90
234,20.01,22.01,24.21,26.06,28.04,30.02,32.02,34.02,36.01,38.01,40.02,42.02,44.01,46.02,48.02,50,52.01,54.01,56.01,58.01,60.01,62,64.01,66.01,68.01,70,72,74,76.01,78,80,81.99,83.99,86.01,88,90
233,20.02,22.01,24.2,26.05,28.03,30.02,32.02,34.02,36.02,38.01,40.01,42.01,44.01,46.01,48.01,50,52.01,54.01,56.01,58.01,60,62.01,64.01,66.01,68.01,70.01,72.01,74,76,78,80,82,84,85.99,88,90.01
232,20.01,22.01,24.2,26.05,28.02,30.02,32.02,34.02,36.01,38.01,40.01,42.02,44,46.01,48,50.01,52.01,54.01,56.01,58.01,60,62.01,64.01,66,68.01,70,71.99,74,76,78,80.01,82,84,86,87.99,90
231,20,22.01,24.2,26.04,28.03,30.03,32.02,34.01,36.01,38.02,40.01,42,44,46.01,48,50.01,52.01,54,56.01,58,60,62.01,64,66,68.01,70,72,74,76,78,80,82,83.99,86.01,88,90
230,20,22,24.19,26.04,28.02,30.01,32.02,34.01,36.01,38.01,40,42.01,44.01,46.01,48.01,50.01,52,54,56,58.01,60.01,62,64,66,68.01,70,71.99,74,76,78,80,82.01,84,86,88,90
229,20.01,22,24.19,26.04,28.02,30.01,32.02,34.01,36.01,38.01,40,42.01,44,46.01,48,50,52,54,56,58.01,60,62,64,66,68,70,72.01,74,76,78,79.99,82,83.99,86,87.99,90
228,20,22,24.19,26.04,28.02,30,32.02,34.01,36.01,38.01,40.01,42,44.01,46.01,48,50,52.01,54.01,56.01,58,60.01,62,64,66,68,70,72.01,74,76,78,80,82,84,86,88,89.99
227,20,22,24.18,26.03,28.02,30.02,32.01,34,36.01,38.01,40.01,42,44.01,46.01,48.01,50,52,54.01,56,57.99,60,62,64,66,68,70,72,74.01,76,78,80,82,84,85.99,88,90
226,20,22,24.18,26.03,28.02,30,32.01,34.01,36,38.01,40.01,42.01,44.01,46.01,48,50,52.01,54.01,56,58,60,62.01,64.01,66,68,70,72.01,74.01,76,78.01,80,82,84,86,88,90.01
225,20,22,24.18,26.03,28.01,30.01,32.01,34.01,36.01,38,40.01,42,44.01,46,48.01,50.01,52.01,54,56,58,60.01,62,64,66,68,70,72,74,76,78.01,80,82,84,86,88,90.01
224,20,22,24.17,26.03,28.02,30.01,32,34.01,36.01,38.01,40,42,44,46,48,50,52,54,56,58,60,62,64,65.99,68,70,72,74,76,78,80,82,84,86.01,87.99,89.99
223,20,22,24.16,26.03,28.01,30.01,32.01,34.01,36,38,40,42.01,44,46.01,48,50,52,54,56,58,60,62,64,66,68,70,72.01,74,76,78,80,82,84,86,88,90
222,20,22,24.16,26.03,28.01,30.01,32.01,34.01,36.01,38,40,42,44,46.01,48,50.01,52,54,56,58,60.01,62,64,66,68,70,72,73.99,76,78,80,82,84,86,87.99,89.99
221,20,22,24.15,26.02,28.01,30.01,32.01,34,36.01,38.01,40.01,42,44,46,48,50,52,54.01,56,58,60.01,62,64,66.01,68,70,72,74,76,78,79.99,82,84,86,88,90
220,20,22,24.15,26.02,28.01,30.01,32.01,34,36.01,38,40,42.01,44,46.01,48,50,52,54,56,58,60.01,61.99,64,66.01,68,70,72,74,76,78,80,82,83.99,86,88,90
219,20,22,24.13,26.02,28.01,30.01,32,34.01,36.01,38,40,42,44,46,48,50.01,51.99,54,56,58,60,62,64,66,68.01,70,72,74,76,77.99,80,82,84,86,88.01,89.99
218,20,22,24.15,26.02,28.01,30.01,32,34,36.01,38,40,42.01,44.01,46.01,48.01,50,52,54,56.01,58.01,60,62,64,66.01,68,70,72,74,76,78,80,82,84,86,88,90
217,20,22,24.15,26.01,28.01,30.01,32,34,36,38.01,40,42,44.01,46.01,48,49.99,52,54,56,58,60,62.01,64,66.01,68,70,72,74,76,78,80,82,84,86,88,90
216,20,22,24.12,26.01,28.01,30.01,32,34,36.01,38,40,42,44,46.01,48,50,52,54,56,58.01,60,62,64,66,68.01,70,72,74.01,76,78,80,82,84.01,86,88,90
215,20,21.99,24.11,26.02,28,30,32.01,34,36.01,38,40,42,44,46,48,50.01,52.01,54.01,56,58,60,62.01,64,66,68,70,72.01,74,76,77.99,80,82,84,86.01,88,90
214,20,22,24.11,26.01,28.01,30.01,32,34.01,36,38,40.01,42,44,46,48,50.01,52,54.01,56,58,60.01,61.99,64.01,66,68,70,72,74,76,78,80.01,82,84,86,88.01,90
213,19.99,22,24.14,26.01,28,30,32,34,36,38.01,40.01,42,44,46,48,50,51.99,54,56.01,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90
212,20,22,24.13,26.01,28.01,30.01,32,34,36,38,40,42,43.99,46,48,50,52,54,56,58,60,62,64,66,67.99,70,71.99,74,76,78,80,82,84,85.99,88,90
211,20,22,24.12,26.01,28.01,30.01,32.01,34,36,38,40,42,44.01,46,48.01,50,52,54,56,58,60,62.01,64,66,68.01,70.01,72,74,76,78.01,80,82,84,86,88.01,90
210,20,22,24.12,26.01,28,30.01,32,34,36,38,40,42,44,46.01,48.01,49.99,51.99,54.01,56,58.01,60,62,64,66,68,69.99,72.01,74,76,78,80,82,84,86,88,90
209,20.01,22,24.15,26.01,28,30,32.01,34,36,38,40,42,44,46,48.01,50,52.01,54,56,58,60,62,64,66.01,68,70.01,72,74,76.01,78,80,82,84,86,87.99,90
208,20,21.99,24.1,26.01,28.01,30,32.01,34,36.01,38,40,42,44,46,48.01,50,52.01,54,56.01,58,60.01,62,64,66.01,68,70,72,74,76,78,80,82,84,86,88,89.99
207,20,21.99,24.12,26.01,28.01,30,32,34,36,38,40,42,44,46.01,48,50.01,52,54,56.01,58,60,62.01,64,66,68,70,72.01,74.01,76,78.01,80,82.01,84,86,88,90
206,20,22,24.17,26.01,28,30.01,32,34,36,38,40,42,44.01,46,48,50,52,54,56,58,60.01,62,64,66,68,70,72,74,76,78,80,82,84,86.01,88,90
205,20,22,24.16,26.01,28,30.01,32,34.01,36,38,40.01,42,44,46,48.01,50.01,52.01,54,56,58,60,62,64,66,68,70,72.01,74,75.99,78,80,82,84,86,88,90
204,20,22,24.15,26,28,30,32.01,34,36,38,40,42,44.01,46,48,50,52,54,56.01,58,60,62.01,64.01,66,68,70.01,72,74,76,78,80,82,84.01,86,88,90
203,20.01,22,24.13,26.01,28.01,30,32,34,36.01,38,40,42,44,46,48,50,52,54,56.01,58.01,60,62,64,66,67.99,70,72,74,76,78,79.99,82,84,86,87.99,90
202,20,22,24.12,26,28,30.01,32,34,36,38,40,42,44,46,47.99,50,52,54,56,58,60,62,64,66,68.01,70,72.01,74,76,78,80.01,82.01,84,86,88,90
201,19.99,22,24.07,26,28,30.01,32,34,36,38.01,40.01,42.01,44,46,48,50,52.01,54,56,58,60,62,64,66,68,70,72,74,76,78,80,81.99,84,85.99,88.01,90
200,20,22,24.08,26,28.01,30,32,34.01,36,38,40,42.01,44.01,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80.01,82,84,86,88.01,90
199,20,22,24.05,26,28,30,32,34,36,38,40,42.01,44,46,48.01,50.01,52.01,54.01,56.01,58,60,62,64,66,68.01,69.99,72.01,74,76,78,80,82,84,86,88,90.01
198,20,22,24.08,26,28,30,32,34,36,38,40,42,44,46,48.01,50,52,54.01,56,58,60,62,64,66,68,70,72,74,76.01,78,80,82,84,86,88,90
197,20,22,24.08,26.01,28,30,32,34.01,36.01,38,40,42,44,46,48,50,52.01,54.01,56,58,60.01,62.01,64,66,68,70.01,72,74,76.01,78.01,80.01,82,84,86,88.01,90
196,20,22,24.07,26.01,28.01,30,32.01,34,36,38,40,42,44,46,48,50,52.01,54,56,58,60.01,62,64,66.01,68,70,72,74,76,78,80,81.99,84,86,88,90.01
195,20,22,24.14,26,28,30,32.01,34,36,38.01,40,42,44,46,48.01,50.01,52.01,54,56,58,60,62.01,64,66,68,70,72,74,76,78,80,82.01,84,86.01,88,90.01


History: 
User : Chirascan User

Version : Chirascan v.4.5.1825.0 Build : Feb 13 2017 14:36:02

DataStore created and initialized for data acquisition.

Time Stamp : Mon Aug 21 14:36:29 2023


----------------------------------------------------



